V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
2.02375201660394,0.167233687073338,-1.58182310840074,0.626308031631513,0.084077763028811,-1.44276399187571,0.274630847294192,-0.313227034913687,0.79187288961145,-0.586452673904313,-0.481216973527799,-0.00729588729066,-0.674798671026291,-0.766056896699573,0.36388754791821,0.075740105395333,0.686564351918597,-0.049517367320283,-0.004756334748645,-0.242547981538613,-0.32608806968154,-0.810010075704335,0.276948241456752,-0.109427916644339,-0.138970388991807,-0.584405252746113,-0.000761086446825,-0.022370554389791,0
1.90438572724608,-1.25463420358987,-0.818303759126111,-1.07835789853288,-0.180538667805504,1.32991319965495,-1.03759566597321,0.385717851155165,-0.227687016947942,0.623199547076276,1.07763021351756,1.01400579732604,1.08986259516211,-0.46391840627753,-0.460624762722826,0.38442052998893,0.672008551687214,-2.61511034029196,0.34499969175208,0.081590785820731,-0.069952799543829,-0.1447151597567,0.35017748608559,-1.6358512976283,-0.630461393388343,-0.470984196471448,0.048464776221993,-0.056774459509177,0
-1.64342297875216,0.940558423967361,0.260694147903738,0.162666613797363,0.222334366506919,0.977080187341286,-1.93516055014678,-2.57156070815496,-0.249550535378468,-0.955142894991466,-0.328313211114215,0.244311237735479,-1.28127134090234,1.01172142145044,-0.196757912481205,1.26463248647419,-0.916339816772587,1.38694030413135,-0.628632822873405,0.038250945239642,-0.240642359283864,0.717529164491378,-0.18770596165102,0.135838926447848,0.110724602637697,-0.579939898515152,0.053991519711681,-0.212915686379117,0
2.10810835323772,-0.207739554465833,-3.38606713157333,-0.72076022314783,2.90533911366884,2.93217117644692,0.054795610988895,0.562129039557497,0.017654217360037,0.190506876288491,-0.079088509098357,0.232613528169,-0.366429805860095,0.797040322609015,0.085960368460968,-0.72184722164154,-0.169346324961285,-0.895392637621406,0.002127597169617,-0.174293455033131,0.095248310305225,0.367526357431716,0.010535195883757,0.78418450070872,0.412943943821557,0.734474936337659,-0.09399898361393,-0.091945379293497,0
1.90601413112639,0.478681078812809,-0.860215184824011,3.54682598372533,0.532295830372849,0.092103899425174,0.10547119293322,0.029985706723876,-1.18221869806158,1.7328585483949,0.178636973875417,-0.300769279016361,-0.965003183973897,0.765986116551197,-0.803480806660119,1.22330587274651,-1.19570570941931,0.454000811016551,-1.41941943963096,-0.326789191608411,0.270701614672745,0.706873561986065,0.022798728283935,-0.43225456433847,0.074784691526845,0.147808225997321,-0.051250772105777,-0.066079953498156,0
2.00767711200531,0.044165792230002,-1.82715874363439,0.101591806705147,0.19547125865086,-1.82397021630369,0.765684893338116,-0.526405780556832,-0.117243163331893,0.176142589117149,1.60320269330797,1.20418643320018,-0.151411874240518,1.02497527884759,-0.382455654325745,-0.61784474781562,-0.302991676348322,-0.250656459120794,0.173143307123992,-0.199709722946856,0.251663995406067,0.794359586557311,-0.005422072889863,0.612935919929214,0.329765605998726,0.183160034555526,-0.092319611846571,-0.079156418505354,0
2.06946472212799,0.165505066239166,-1.65842805730833,0.440937386326448,0.367785886853278,-0.940049128209299,0.187997065047423,-0.244110275908951,0.483969359078048,-0.378510227562755,-0.47222009944468,0.191373503650976,0.066395876769085,-0.842459580185171,0.195346136638133,0.285301672566333,0.509754383637592,-0.34397342436838,0.014191566441315,-0.159773641942528,-0.358144626174032,-0.923562037968659,0.353067790577335,0.639157028491627,-0.270852180970927,0.165290740372173,-0.062264593904591,-0.029515376926074,0
1.98522020608873,-0.328028776265725,-0.481956417541042,0.319394904952875,-0.377615631489546,-0.177031458541574,-0.521181471200321,0.040489286700282,1.28017623404732,-0.179246157377447,-0.899438478564974,0.443176397681837,0.092746568276469,-0.043552308572666,0.757281807371804,0.200745598584883,-0.554192060942886,-0.20048606954967,-0.088484379424947,-0.192244159570585,-0.186085016644348,-0.427282032910276,0.395705162964696,0.555982926295931,-0.410744389478498,-0.645716689233018,0.032041110781816,-0.024712491379229,0
1.7653662799546,-0.465419829136193,-2.33869766352531,0.311049967102354,0.494239936673652,-0.543760299696833,0.3107559629423,-0.172876367809376,0.521051122998163,-0.35332942621835,0.232936750332727,-0.072543790818265,-0.76271202569683,-0.380993233522089,0.395480579767263,0.77808822287015,-0.19091164430183,1.49157010985234,0.216608943601963,0.124338633267694,0.267725068093356,0.49312382273515,-0.303739571153821,-1.17766808958238,0.275468349651605,-0.068830418380755,-0.04516692462252,-0.024927788442626,0
-1.13951994485698,0.052912355011858,1.74667996182874,-1.32293164958276,-0.851332371680361,-0.496649367771518,-0.447410748742338,0.479333350194071,-1.06757448029526,-0.426780794407847,-1.54859044255431,-0.397388346853388,0.09843419860739,-0.118776798123235,-0.115461672002606,-1.13195739229869,-0.014483818539606,1.55206761794142,-1.0214123887154,-0.466205483470479,-0.098981724691524,0.020032333633334,-0.332159771500735,0.072014273321791,0.462059868247427,0.848857540041815,-0.106748203134842,-0.052301857269253,0
1.83739528617468,-0.088286893943256,-2.26894514308324,1.00722703548501,0.989485149484401,-0.377806302079442,0.775139941868452,-0.252736162017211,-0.360622280625981,0.484794363403148,0.513809840110482,0.519674109783804,-0.396747015274037,1.05970879086152,-0.346201691958454,-0.084922090969653,-0.801845134411894,0.230438551989278,-0.017088637232012,-0.020673768232563,0.209570537300766,0.376056413056683,-0.13826816203387,0.2166341671947,0.455206456607055,-0.515871075659578,-0.062162289441429,-0.052196815268821,0
2.17805080706918,-0.712760036536073,-1.12431432646869,-0.620094325400529,-0.231041062581565,-0.027343846300249,-0.569182457123532,-0.191841893247379,-0.39922521167189,0.790505313579899,-1.45580480932552,0.680387229771726,2.26794971916149,-0.509343737004267,0.060333998715802,-1.2062853989462,-0.539305605516053,1.02501948399862,-0.565266201221421,-0.408701193594709,-0.391542576295341,-0.475742535100491,0.209326080670818,0.079018750695091,-0.201465087416364,0.561581585130803,-0.028423365995976,-0.04580153979545,0
1.98617794574566,0.015561503862439,-1.63508814587401,0.365130693941258,0.311483602341487,-0.671985617572624,0.067694906494491,-0.071396449381746,0.311216807676663,-0.19958110337876,1.19534999166908,0.575654271226781,-0.655890365902475,-0.512251656642026,-0.440380109486359,0.488819174893517,0.325946462635109,0.204303189881731,0.270546842742546,-0.155710416038884,-0.297440142775795,-0.856118910880829,0.343056555027995,0.65407208847403,-0.339852968769226,0.142822812690187,-0.0733880498571,-0.037119826205583,0
1.90649773800244,-2.29388252406843,-0.044110634627553,-1.51773612450055,-1.43700128103621,2.06004170939291,-2.25886852783297,0.697109305795137,-0.263967892722105,1.30715306277779,0.21983995289299,0.286738178696554,0.381449527211718,-1.10496349195343,-1.06920069692983,-1.09023621061616,1.10961325148447,-0.586538331718574,-0.525764566079048,-0.343165593830263,-0.07727178014856,0.426226931755122,0.231167688010678,-1.63543988720754,-0.648518184286891,-0.085684215024025,0.115618522971197,-0.043259603864671,0
2.26755905600592,-0.702584038339303,-1.88754630594453,-1.35692330129148,0.297545823858129,-0.05844414979826,-0.422479149899705,-0.175472550536782,-0.869375661428007,1.0160976891676,0.249114202621555,0.157920322497787,1.24040233458404,-0.035442388875975,-0.352189269108473,1.37577197914996,-0.570193705357456,-0.532916140401828,1.1242202452547,0.102989117645397,0.419016029148389,1.20552087720492,-0.135022994782619,-0.264885919412719,0.367220545926267,0.07858477150814,-0.043426396738391,-0.0774849249371,0
2.09559013062539,-0.99899228615241,-0.561734165636997,-0.986181432420398,-0.829748177328614,-0.028217477434355,-1.07203216029206,0.04776173783812,-0.286227141849844,0.861116676932266,1.0936273384807,0.708182992427621,1.10456672600532,-0.485365153986439,-0.544144250353905,1.26192249309414,-0.126554769464732,-0.834888421606729,0.652058240281896,0.088719656853661,0.395108313453969,1.18043656573867,0.146536020361689,0.768382471500337,-0.152313249536291,-0.142586445997666,0.008874076378835,-0.046979692482949,0
1.89530472358862,-1.85593516852796,-1.71524498682461,-1.53534000531952,-0.881140212682665,-0.496323446956754,-0.472874892357196,-0.237650604728957,-1.84858003903628,1.66940465344483,0.808256479557875,-0.090621906468577,0.247317303771403,0.092231146080424,-1.07994017873758,-0.737939896015139,0.466909196144842,-0.04033734637941,0.218148690368344,-0.013707077051833,-0.128318566385572,-0.390261622491146,0.098831020809754,0.685637191935353,-0.177713842525434,-0.309121108501745,-0.062088602728364,-0.028134107743686,0
1.96241190471894,0.059574419534263,-1.37076519826945,1.34763415561593,0.196004399443249,-1.05446707743054,0.472409937145448,-0.338780078881939,0.352853929341714,0.253987560908606,-1.11529458703325,0.020271660048542,-0.612166460536702,0.576343554015642,-0.07650837884993,-0.265688293861751,-0.381441774005654,-0.448232472221923,-0.167081456359645,-0.238688955300683,-0.110219416031784,-0.27129259105952,0.122231712329989,-0.159349085011508,0.14248773064201,-0.729485591850505,-0.012889920542881,-0.046661314387531,0
1.95429818644449,-0.617941818559957,-0.789149908039013,-0.001011195854118,-0.274715771192225,0.263160894766138,-0.678730379889839,0.252543645531009,1.03804772829821,0.195877930708077,0.068529318698789,-0.013034754377441,-1.44489030320089,0.416545010100047,0.084710413684993,0.899150610419969,-0.909777985868217,0.436787489955916,0.506223172624821,-0.168262107654476,-0.258076453429013,-0.862557270659284,0.378615846291422,0.035273481163324,-0.640183878867941,0.220361147431095,-0.065502679734781,-0.051018104572813,0
-0.550843867655674,0.964631888421606,-0.649323762172289,1.09632975286681,2.01989891994786,-0.698480881751788,0.976928138966824,-0.010110234734843,-0.943013616992556,-0.399883718569932,1.05307644639911,0.285853912490414,-0.449728483425298,-0.79756957220427,-0.797641201410134,-0.527112588152506,1.10252573504564,0.836686083097052,0.826278425741501,0.282116474685217,0.124499844214923,0.466623941787954,-0.180319087828853,0.588753783014669,0.034806308078828,-0.427356408088671,0.429163456563518,0.284227035945624,0
-0.934095165746286,1.39057655660628,-0.677709454222887,-0.739202547043017,-0.032188200137311,-0.668372547959337,0.146524811267753,0.862550128993436,-0.390987700744559,-0.384147402695687,0.217181536299384,0.946890812042452,-0.126452928302351,0.905371579004975,-1.06541006569298,0.378746430249088,-0.381093971760819,-0.145360684456982,0.21800151120643,-0.120842483097739,-0.171195596256793,-0.565519537254999,0.134345714930942,-0.412527404853972,-0.401883959610976,0.15577742656115,0.106449682604531,0.004663494018954,0
-1.26460907219624,2.48841028005731,1.73407063472663,4.08151701856873,0.372299329196298,0.597375879654257,0.745615938323156,0.092717419363535,-1.58084684265209,2.49524743924999,-0.810588611413944,-0.160074656741443,1.19293350912045,-0.334093241507793,0.675468766685094,-0.203482485119421,0.065366132938582,-0.546751914570791,1.47854502002401,0.835690418031694,-0.681218999224312,-1.39276574417902,-0.031766444087812,-0.187975016332672,0.052800452516242,-0.075050764925891,0.211202488865819,-0.162828975411014,0
2.00557251771577,0.150673092063849,-1.59436440865704,0.343362641965585,0.449965610311101,-0.640977806282556,0.15326229410969,-0.151129976664189,0.093262650406362,-0.237655694433685,1.4419514078046,1.34474367954269,0.789248519679081,-0.80233743063184,-0.600316092087483,0.419699601011982,0.242986844104426,0.024850052648348,0.263809448909494,-0.082337227157038,-0.286555380953996,-0.732618063449698,0.334054792866406,0.693198107284901,-0.287414168523298,0.138986510168171,-0.062136657260395,-0.035664876414372,0
-2.20003927471658,2.61040994251777,-2.21315719522012,-0.627836223795686,-0.452070125865762,-1.05300984917089,-0.258980187448284,1.38073679674589,0.282924630833392,-0.179253802878475,-1.13547420901779,0.383621531897206,0.092381568761723,-0.249330694860869,-0.269978690299825,0.668379982561332,0.891274898918356,-0.138588330148136,-0.353934851653465,0.128075869650988,-0.337234739191475,-0.968795615384109,0.278917830404008,0.540597726266812,-0.167898031315457,0.098954642904665,-0.145020458839082,-0.163704167874431,0
1.97948042461194,-0.344706352673709,-1.3488914995776,0.280181488281005,0.005251071263865,-0.585707309965293,0.02671587416149,-0.064949655698352,0.579605971774122,0.250619877344478,0.299734561761056,0.204585961607045,-1.56547169206325,0.736660473529191,-0.675088400025383,0.067864481590572,-0.437007189301805,-0.162703195112634,0.575171204706859,-0.250853644229772,-0.217950486276555,-0.622693148803118,0.22116022698886,-0.492102670397968,-0.24914636653326,0.288605745961731,-0.090111940429643,-0.07617822333468,0
2.05465841875769,0.588111850747088,-3.17738342147182,0.610220273273064,1.25086633362889,-1.2808683409925,0.65806989855296,-0.273073443345492,-0.125124332876833,-0.863467122184848,1.6891285059849,-0.002748586410773,-1.07141963725267,-2.06467012322233,-0.57294755666699,0.491170057261407,2.03839139439474,1.03791715302708,-0.09252227038414,-0.171289693999793,-0.018769139266912,0.086443637934368,-0.035026613669107,0.514406771016253,0.326442596545892,0.666969048224241,-0.087123727129254,-0.024839310288042,0
-0.50929486063209,0.731626809466515,0.436140588015816,0.938230302865484,1.3404945351252,-0.966536525013353,1.18023406265976,-0.249308207965858,-1.6662474340278,0.377508089311269,-1.45849573020353,-0.717741434529565,-0.299399238745818,0.203531140025725,-1.61073214599705,0.459717384738657,-0.36576726897281,-1.09084799283958,-0.640977084834354,0.000644012648003,0.011387950060217,-0.115207025840257,-0.087031265170645,-0.009054129911447,-0.424624559883447,2.21072684306724,-0.094661112185342,0.127816819086221,0
2.27224324062254,-0.802814734415483,-1.91569738952093,-1.34463148313984,0.165233343857142,-0.095585886813643,-0.52929483511741,-0.08858306705732,-0.63951835763106,1.06201322847478,-0.009415558652745,-0.648325451472254,-0.275860056862465,0.265526997732219,-0.186265371912872,1.44647599475057,-0.483667318694997,-0.347569247191379,1.13541198541288,-0.000233707519304,0.399771046092919,1.08296961990864,-0.114185588874977,-0.306539163172248,0.317036610004955,0.083984038846315,-0.052768236499465,-0.081262573205038,0
1.8427525718262,-0.050229746647849,-2.21776812879271,0.878567681595241,1.3924119627443,0.6291576922249,0.495731384330891,0.097635830377347,-0.273387992148168,0.409273475153287,0.885144705576861,0.507264624860749,-0.856295356006383,1.20863039923789,0.376259303620542,-0.863792055099792,-0.049807737313877,-0.965780659695025,-0.935635780962371,-0.289140553593515,0.235708273019368,0.715139793590204,-0.057750253858197,-1.64858336096053,0.269645838339741,-0.375467299381594,-0.001536731744103,-0.083088930994604,0
-0.614375636602725,1.24839681008425,2.82123628443176,3.3600460987674,0.571554542254479,0.770663469968881,0.514073851819483,-0.016325061701537,-1.49888278159394,0.886702899768876,-1.31872821381336,-0.373120382390478,0.960460280520963,-0.696016036956201,-0.247866494351235,0.627870682843428,-0.700315636537711,0.2417618168526,-0.544030302205446,0.173511476036592,0.137988584623373,0.632100036953023,-0.484821339775887,-0.089940707772197,0.439359634655831,0.308088263153338,-0.084504734543608,-0.139790573283606,0
-0.84607072807241,0.621568923176265,-1.50432878961235,-1.41050453342495,1.49957875293611,4.0031065897058,-0.541809445159684,1.73362074778849,-1.63302370248914,-0.068301896338092,-0.966000199607738,-0.039928862862756,0.105441620108153,0.759064662755555,-0.114697684976691,-1.32640375874401,-0.158248379326436,1.2993806981554,-1.46228015420724,-0.779367041020528,-0.134085729390623,-0.216456343708607,0.225654312962344,0.625536917094936,-0.703600641613416,-0.811026658065721,-0.055787617297774,0.08136797623167,0
2.15573954791603,-1.56134471381084,-0.464411719890832,-1.65477082471914,-1.43958179873664,-0.091012684668818,-1.44246639890602,0.053193686988407,-1.30054445921384,1.65314658200229,0.830001838000377,0.170879448256173,0.804115751516555,-0.476872371471892,-0.630385047900445,-0.047245795740768,0.099316463999004,0.309903329737581,0.131643306825025,-0.29577326014874,-0.32924346319287,-0.611312816549448,0.457274356932994,0.703734008457498,-0.628082858190571,-0.544766521644219,0.024634936427591,-0.030162538546036,0
-0.401934874041309,0.407545744805214,-0.452923344257908,-1.95166114268822,3.53994021193254,3.38023229657523,0.836169904965892,0.370069903567477,-0.099758722310187,-0.304938588118672,0.02133791338999,-0.356983997616088,-0.382869406730884,0.138713824672221,0.879806936364371,-0.452066983698244,-0.883985332136752,-0.028769201716311,-0.463469442916942,0.075143075528799,0.23855202688539,0.902700296286176,-0.48663188472428,0.7387759772652,0.359745469567133,-0.150693534384412,-0.361899535691285,-0.304566171823992,0
1.78807934394928,-0.759114310684711,-2.06863394566778,-0.072931558689645,0.486517463758327,0.003662812210219,0.206702306210361,-0.109642736172586,0.276490519294074,0.271465763207815,-0.012332129674337,0.169602899754951,-0.349688837332334,0.696020461720074,0.128939860863963,0.60764853184195,-1.08099876938273,0.680386359000383,0.405513738796588,0.187475366507194,0.287200143225888,0.459246711044487,-0.201973163287464,-0.229637110091999,0.099336911871708,0.780212424098718,-0.13669844572958,-0.054732479967922,0
-0.351381038125323,0.826393133346875,-0.30519049308329,-0.733330072583649,0.204249494510726,-0.651115190985084,0.386738936702548,0.523675005891268,-0.106078235869256,-0.403398713814787,-0.176654559778139,-0.336668654871806,-2.12353931053326,1.03713581056196,-0.86436569972719,0.468302521914668,-0.537810328181498,0.213764956357537,0.392915347637508,-0.234130545168965,-0.214893920683706,-0.74266520497451,0.094543707178896,-0.560948288359732,-0.503952912876113,0.159454757045818,0.101758041543223,0.007566410492277,0
-1.22319423490191,2.0085084864511,-1.81134656486812,-1.54693525525265,1.07913329786622,-0.89870948675942,1.14721239495191,0.246397800258714,-0.018322331372461,0.699989459593539,0.273430704529701,0.452897477357142,-0.44544374353333,0.960473248264655,-0.760950889913342,-0.267116538741365,-0.689531250087333,0.296021448497166,0.209478316026108,0.370586984999967,0.185360358189532,0.783247719498626,-0.179282705068271,0.309041085157383,-0.039657775084662,0.083433967726967,0.678144171274594,0.438800504124235,0
-8.77078578452341,-8.54061640932533,-3.89316133196248,0.577332956908938,1.00139271683938,0.255714092854185,2.19795934301883,-1.17890786186388,-0.469407003931265,1.37658086628008,1.29347408134243,-0.230371222734281,0.27098271887394,-0.003159559457277,0.549769793312994,0.675718939861775,0.671663505158504,-2.6366024139555,1.1991666314208,-4.4836738257236,-1.22670988719539,1.23200615725767,-2.69600127395466,-1.06147734642492,0.038018063309286,0.310141580731231,1.22241807906783,-0.063624200452114,0
1.99446981803582,-0.456971362530417,-0.602928245508175,0.121811427976315,-0.211343441064712,0.414714258893668,-0.766266616057341,0.184621158044798,0.870713911364359,0.188336799520986,0.460890011628021,1.02390728525303,0.57527465842238,-0.102233272222495,-0.076914781439366,0.645574843097758,-0.95368651845143,0.638002426410659,0.038361006269781,-0.121079545603982,0.272032008925092,0.952219589221748,0.089217919731555,0.298324710312934,-0.167430320094514,0.620827156246753,-0.027050154406618,-0.056776001837855,0
2.26578912771855,-0.596854770577402,-2.4274991960593,-1.09041304104592,0.343076690618218,-1.08194026167093,0.19495826659273,-0.463320723304838,-0.875131887149953,0.924538450684973,-1.06166006231471,-1.11968481469398,-0.426389654396041,0.455952524842354,0.115716285754871,0.562529365833945,0.255219647183992,-1.54035825188139,0.763973094113642,-0.008584321671622,0.324060520690622,0.845345322382069,-0.095412708737119,0.317163945489921,0.487760463643152,0.076904720800688,-0.089185018815963,-0.076544428467148,0
1.99677975171463,0.446342742705041,-2.29592050441475,1.37646542480257,0.979709454277712,-0.6816079922449,0.507192648808539,-0.142805784550502,-0.017477989855392,-0.166406886699871,1.05173277876058,0.295228663158682,-1.16690290473289,-0.641263976861869,-0.942155325267902,-0.006377382490678,0.81049735533948,0.610993901400748,-0.148471314309778,-0.280314903791441,0.002134670969625,0.154475167000138,0.016681870795923,0.559244605731961,0.421590858052438,-0.53871899225393,-0.00881055019786,-0.0348128270165,0
2.04906888603676,0.125510021513712,-1.70877765231575,0.76010194960389,0.140916104352019,-1.16647508862981,0.087180667929378,-0.277973509098503,0.837384250436096,-0.668880111306798,-0.710182936134017,0.050741099939767,-0.158898807884245,-1.70734062245334,-0.414190654213793,0.155857682803862,1.18832681425818,0.222691627715388,-0.065636684126264,-0.187569954234663,-0.044244309143895,0.202974553481752,0.022582868026422,-0.179133171584515,0.111262711487239,0.646221889401598,-0.040179349915721,-0.032263345578457,0
2.04495874869533,-1.22630560944053,-0.894744491567152,-0.909735021082671,-0.996121144865804,-0.449307574637384,-0.914290115360985,0.039580661212844,-0.035398117915389,0.938801436775472,0.387770317201669,-0.744719865661383,-1.53065148398432,0.178447844841376,-0.416775806189306,1.31844823091215,-0.001345292552358,-0.669551677812749,0.909624787279389,-0.02263121616737,0.251499197542092,0.566403945765553,0.101299100005591,-0.414531307198256,-0.21849052728003,-0.173475341514618,-0.026174907757904,-0.059932128958127,0
-0.594429261424986,0.581106453303533,1.91407296196892,-0.399243522677111,-0.275849804939677,-1.13824261288174,0.743448522564559,-0.150282923842033,0.025558298375919,-1.06864128041628,-0.002042054421674,1.07041779214347,1.04863144387201,-0.256070610859143,0.010248910808345,-0.181358764055548,-0.355860803655935,-0.538590722697552,-0.500466086351515,0.02956280487161,-0.042848984461094,-0.126590512897695,0.187366834650422,0.910157375224625,-0.52018287810961,-0.75366070271221,0.156009930686786,0.181730604496424,0
-0.819530315197718,0.543895583612497,0.280920054739058,0.815509888161669,1.98120367447477,5.26026233589097,-0.160542319360793,-0.266545737895628,0.315710433564538,1.01482209490992,-0.029781564833526,-0.357502559542599,0.006576458582851,-0.464222950997424,2.07740541040107,-1.09940697005773,0.104117647764693,0.615537951804198,2.04056878426007,-0.032145985976995,0.963736396243724,0.954327937426228,-0.117073527035182,0.741322613596271,-0.196639258976147,-0.08034907763695,-0.45960962139001,-0.252523039474738,0
1.56230106117409,-2.06253695631196,-0.923041295210077,-1.0143028791896,0.536208748447507,4.80735585799796,-2.01726350188017,1.36679684617012,2.76193240156822,-0.72412308567663,-0.886832412723488,0.937420989215272,-0.160834303485058,-1.1078439686477,-0.850813739075141,-0.384279531136121,0.137970812887623,-0.232980517394525,0.412238693264378,0.25594211617373,0.169368106144596,0.558884981598899,0.058783783692628,0.830450061777592,-0.459382302037947,0.990244718589583,0.009778230528262,-0.016936495335854,0
2.23303076672281,-0.621997550369807,-1.29138899445485,-0.873517526113163,-0.576610495215797,-1.43600873835281,-0.267862012060424,-0.468391933824329,-0.620794689518181,0.865225310441871,-0.516210205547424,-0.306406809287586,0.781721771925896,-0.08724108941213,0.260118638296744,0.84962102810535,0.118825647398159,-1.37960214293096,0.416917082011484,-0.005399693541795,0.43776774483504,1.32574579651549,-0.01571080905955,0.123749835886147,0.224086588938061,0.064499232638516,-0.034419765876891,-0.064912608462996,0
1.98626774027306,0.044211742903703,-1.78402558129787,0.58102518312858,0.365549190954623,-0.521112899186193,-0.055504752095531,-0.050245710126297,0.547054775759173,-0.512860970989063,1.13892226956934,0.773555236151625,-0.223676495512663,-1.5184218193005,-1.08568361228749,0.326543788346493,0.978086125315542,0.693138500428895,0.164058447134121,-0.131505620729092,0.019406556377562,0.289654837472549,0.060265144485704,0.695349452532358,0.073327351669361,0.58218472313704,-0.050251651838008,-0.031916042457703,0
0.290063896213838,-0.252024728491003,-1.60373965276385,1.15256080254178,-0.600120004781697,1.7861688082698,0.733055225423334,-1.89528216665327,0.072257623235346,0.224951951355456,0.139612609961044,1.42180421595744,1.50785093941338,0.245659955700875,-0.321039275694275,0.293966068313231,-0.907686023142349,0.612818964322092,0.535991967199512,-0.320285559760917,1.70954544897299,0.0512960799916,-1.18884335670848,-0.088503892939529,-1.21389770438502,-0.748228995516006,0.84588114567322,0.377131038178647,0
2.14704934923584,-0.901845973577169,-1.35634397242851,-0.933959470247082,-0.514419453299182,-0.752129612135133,-0.441630544689074,-0.153292219486037,-0.427375375389906,0.939082955184823,0.416509625867627,-0.310634374203295,-0.905793577933085,0.22378850618331,-1.07266188463196,0.950336293182336,0.113381732599739,-1.18245935543649,1.33228922951672,-0.048179441471096,-0.00285264517933,-0.068951851988545,0.159267933527687,-0.426742156402884,-0.092434345604091,-0.322268969077783,-0.046280268117035,-0.072656912157986,0
-7.61539963433255,6.68445354302324,-6.52073245727136,-1.17310682994711,-3.02833754862628,-0.045034160148526,-3.87215229890124,5.76561688115363,0.430357187052235,1.65970796428759,-0.506005829046259,3.30800838319982,1.67015915769619,3.32820875610082,0.197829200421176,0.194262799667409,1.77767584814891,-0.368102770624553,-1.02355448630915,0.583066944426332,0.536143223401132,1.30710940123008,0.709270589346762,-1.64092194255406,0.140234818438911,-0.040713146245136,0.332182078526474,0.171634880004486,0
-1.0459898069601,0.958105848003522,0.281996456696106,-0.142114955955212,0.5195601770229,-0.419474690968451,0.323592622214655,0.410534182627917,-0.734440686132714,-0.209137042959187,0.425661167196529,0.677409883469688,0.002829602191341,0.716919720943556,-0.288270856090353,-0.20392968932317,-0.089529319781258,-0.006007828342447,1.55505118808544,0.038162685119693,-0.18876352252288,-0.567444453973275,-0.239416996773194,-0.440502733109809,-0.236468591250931,0.403379454283979,0.12058130289299,0.006870364384673,0
2.06216325144518,-1.07679159856629,-1.21183734391701,-1.32157565442216,0.223118984468254,1.56803173489807,-1.13408181766195,0.455362509550714,-0.324499340342122,0.77249101232351,0.964429020334486,0.37062606318936,0.480216234582435,-0.187066586871317,0.147064061698085,0.538795012840496,0.497454664802992,-2.02319907366205,0.065515652789092,-0.045290802731092,0.288628438259802,0.946513610940142,0.190851907267701,-0.913378573766078,-0.264934076551037,-0.099209514447544,0.037564030749583,-0.071352795829107,0
-0.691134832415876,0.890080930104554,-0.230733525085145,-0.494018228150444,0.396161721041621,-1.13947278856043,0.872337686076848,0.189297124882277,-0.061377017629862,-0.879808619962897,-1.33541527293144,0.463555177799506,0.192672627956253,0.480668898691135,-0.643407522894145,-0.390171865679367,-0.221683776335718,-0.448383098307221,0.107188649992496,-0.010765443662706,-0.049749107828682,-0.138563808325174,0.122510707166033,-0.127978422956027,-0.580885150000204,-0.622727762944627,0.322297836032786,0.185635663385779,0
-0.246074402024886,1.10865248358028,0.206820827258973,0.006134181686589,0.814706452172294,-0.899465783907976,1.02186155094131,-0.224126505595692,-0.289239168464781,-1.38908165860896,-0.543042956957429,0.187275320963157,0.676940833600148,-1.92854782724922,-0.609285347112351,-0.219922110313869,1.35586161251394,0.199406084224452,0.211434146607256,0.034357230941606,0.075769291191405,0.516794764697953,-0.345190981192596,-0.047937661208405,-0.068212580598092,0.679934384467315,0.128014825318644,0.182536120786662,0
1.97456253765569,-0.847162288571856,-1.34803436475128,-0.22146365046182,-0.537039391988582,-0.964306711041085,-0.083295643062946,-0.421973489772395,-0.430514835713731,0.707923709510633,-0.976744149172293,0.47656115403563,1.25978357157994,0.04598510532063,0.331853258026801,-1.84306409806848,-0.222892313037561,1.21733719679951,-1.0253310478806,-0.385685668124921,0.016924860367292,0.557037105408287,-0.084843819566349,-0.12938775980459,0.218024076163644,-0.019932320492867,0.002941178992563,-0.036120664641462,0
1.51608673812773,-1.99508667866221,-3.94166929272226,-1.71734278548289,2.05779169194363,2.82650924257776,0.143622460963518,0.377783272653318,-1.17769406564797,0.76979865971816,0.187931680722677,-0.613323000507727,-0.050207317806418,0.659082974972836,0.393304065624056,0.407833748613784,0.283139739566132,-1.75534033525018,0.404827860491749,0.808046809468937,0.579253678872475,0.692081938879946,-0.368857302906398,0.786411937875815,0.345029018708141,0.059389756170946,-0.132588790737617,-0.020360026425451,0
1.97307887444424,-0.470539237655832,-0.683984495452216,0.264448231470741,-0.366425320108629,-0.185389045433611,-0.502536863855752,-0.052624099940433,1.49738330306482,-0.26298331804371,-1.50432219808558,0.425396495761257,0.575454216585773,-0.188723386630632,0.817276168414793,0.152217793247404,-0.796825150909376,0.510358568396135,-0.075521959523964,-0.134229924597493,0.27009953143543,0.99949841068999,-0.063511258582908,-0.742181142658851,0.131606769563427,-0.411446280021367,0.060655053293236,-0.037029014517872,0
